mode,rsi_buy,rsi_sell,ma_fast,ma_slow,vol_min,sharpe,calmar,total_return,ann_return,max_drawdown,num_trades,win_rate,avg_trade_pct,in_market_pct,param_label
trend,30,60,10,50,1.0,1.0189176985116148,1.2239543959786645,0.711469450153307,0.4791746033501123,-0.3914971055494008,16,0.3125,1.7142249900472626,20.758483033932134,trend/MA10-50/V1.0
trend,35,55,10,50,1.0,1.0189176985116148,1.2239543959786645,0.711469450153307,0.4791746033501123,-0.3914971055494008,16,0.3125,1.7142249900472626,20.758483033932134,trend/MA10-50/V1.0
trend,35,60,10,50,1.0,1.0189176985116148,1.2239543959786645,0.711469450153307,0.4791746033501123,-0.3914971055494008,16,0.3125,1.7142249900472626,20.758483033932134,trend/MA10-50/V1.0
trend,50,75,10,50,1.0,1.0189176985116148,1.2239543959786645,0.711469450153307,0.4791746033501123,-0.3914971055494008,16,0.3125,1.7142249900472626,20.758483033932134,trend/MA10-50/V1.0
trend,30,75,10,50,1.0,1.0189176985116148,1.2239543959786645,0.711469450153307,0.4791746033501123,-0.3914971055494008,16,0.3125,1.7142249900472626,20.758483033932134,trend/MA10-50/V1.0
trend,35,55,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,35,60,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,30,75,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,30,60,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,50,70,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,35,75,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,30,55,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,35,65,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,50,75,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,50,65,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,35,70,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,40,55,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,30,65,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,40,60,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,45,60,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,45,55,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,40,75,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,45,65,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,40,70,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,30,70,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,50,55,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,45,70,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,45,75,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,50,60,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
trend,40,65,20,50,1.0,0.9921728968142696,1.4037843464589332,0.7844481661093632,0.5248650531831938,-0.3738929376917285,19,0.42105263157894735,2.8415843091495927,28.409846972721226,trend/MA20-50/V1.0
momentum,45,70,5,20,0.0,0.9345781520551915,1.4706463946815769,0.39258024341876285,0.27285580966276113,-0.1855346129766562,16,0.3125,-1.3014139096298032,4.9234863606121095,momentum/B45/S70/MA5-20/V0.0
momentum,40,55,20,50,0.0,0.9089750699349578,2.0947384498436366,0.273673035848786,0.1927219959205384,-0.09200289226319605,15,0.13333333333333333,-2.3392360206984506,2.761144377910845,momentum/B40/S55/MA20-50/V0.0
momentum,50,75,10,50,1.5,0.9051022449578948,1.1767744737330408,0.5376894982875151,0.3681755642986011,-0.312868414905917,7,0.5714285714285714,2.6583945079974973,7.884231536926148,momentum/B50/S75/MA10-50/V1.5
momentum,40,55,20,50,1.0,0.901183889702089,1.7989241830305986,0.23395158484342837,0.1655062278010222,-0.09200289226319608,9,0.2222222222222222,-2.255962642196828,1.4637391882900865,momentum/B40/S55/MA20-50/V1.0
momentum,45,60,5,20,1.0,0.749576975865648,1.1578543565682375,0.16133678102719506,0.11512826107324603,-0.09943242033866373,7,0.2857142857142857,-0.5960903768712206,1.5968063872255487,momentum/B45/S60/MA5-20/V1.0
trend,50,70,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,35,75,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,40,55,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,45,55,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,40,70,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,40,65,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,45,60,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,30,70,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,50,60,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,45,75,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,45,70,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,50,55,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,40,60,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,40,75,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,45,65,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,30,65,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,30,60,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,30,75,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,35,70,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,35,55,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,30,55,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,35,65,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,35,60,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,50,65,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
trend,50,75,20,50,0.0,0.7396888204114639,0.6181052486942771,0.4563909801976487,0.3150886082876041,-0.509765301222108,35,0.37142857142857144,0.5921234123220727,48.27012641383899,trend/MA20-50/V0.0
rsi,30,75,20,50,0.0,0.5902713252232447,0.2879597961366673,0.23245933490611193,0.1644791945555275,-0.5711880504230694,7,0.7142857142857143,13.82485634025962,46.972721224218226,rsi/B30/S75/MA20-50/V0.0
rsi,30,75,5,50,0.0,0.5902713252232447,0.2879597961366673,0.23245933490611193,0.1644791945555275,-0.5711880504230694,7,0.7142857142857143,13.82485634025962,46.972721224218226,rsi/B30/S75/MA5-50/V0.0
rsi,30,75,10,20,0.0,0.5902713252232447,0.2879597961366673,0.23245933490611193,0.1644791945555275,-0.5711880504230694,7,0.7142857142857143,13.82485634025962,46.972721224218226,rsi/B30/S75/MA10-20/V0.0
rsi,30,75,5,20,0.0,0.5902713252232447,0.2879597961366673,0.23245933490611193,0.1644791945555275,-0.5711880504230694,7,0.7142857142857143,13.82485634025962,46.972721224218226,rsi/B30/S75/MA5-20/V0.0
rsi,30,75,10,50,0.0,0.5902713252232447,0.2879597961366673,0.23245933490611193,0.1644791945555275,-0.5711880504230694,7,0.7142857142857143,13.82485634025962,46.972721224218226,rsi/B30/S75/MA10-50/V0.0
rsi,35,75,5,20,0.0,0.5700678945437455,0.0997988876878116,0.08967069758160773,0.06456260462510821,-0.6469270962926095,10,0.7,10.88885879734742,76.14770459081836,rsi/B35/S75/MA5-20/V0.0
rsi,35,75,10,50,0.0,0.5700678945437455,0.0997988876878116,0.08967069758160773,0.06456260462510821,-0.6469270962926095,10,0.7,10.88885879734742,76.14770459081836,rsi/B35/S75/MA10-50/V0.0
rsi,35,75,20,50,0.0,0.5700678945437455,0.0997988876878116,0.08967069758160773,0.06456260462510821,-0.6469270962926095,10,0.7,10.88885879734742,76.14770459081836,rsi/B35/S75/MA20-50/V0.0
rsi,35,75,10,20,0.0,0.5700678945437455,0.0997988876878116,0.08967069758160773,0.06456260462510821,-0.6469270962926095,10,0.7,10.88885879734742,76.14770459081836,rsi/B35/S75/MA10-20/V0.0
rsi,35,75,5,50,0.0,0.5700678945437455,0.0997988876878116,0.08967069758160773,0.06456260462510821,-0.6469270962926095,10,0.7,10.88885879734742,76.14770459081836,rsi/B35/S75/MA5-50/V0.0
trend,30,70,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,40,75,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,40,60,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,45,65,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,50,60,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,45,60,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,45,55,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,40,70,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,45,70,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,50,55,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,45,75,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,40,65,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,30,55,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,35,75,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,35,70,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,50,65,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,30,65,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,30,60,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,50,70,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,50,75,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,40,55,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,35,55,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,35,60,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,30,75,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
trend,35,65,10,50,1.5,0.5443740970059111,0.5106984024119183,0.2165343485097304,0.153497773788267,-0.300564429149044,10,0.3,0.5214910127404737,12.840984697272123,trend/MA10-50/V1.5
momentum,45,75,5,20,1.0,0.4990475130583204,0.7610991487958573,0.10531777630189221,0.07567793048246885,-0.09943242033866373,7,0.2857142857142857,-1.1745055718998334,2.162341982701264,momentum/B45/S75/MA5-20/V1.0
momentum,45,70,5,20,1.0,0.4990475130583204,0.7610991487958573,0.10531777630189221,0.07567793048246885,-0.09943242033866373,7,0.2857142857142857,-1.1745055718998334,2.162341982701264,momentum/B45/S70/MA5-20/V1.0
momentum,45,65,5,20,1.0,0.4990475130583204,0.7610991487958573,0.10531777630189221,0.07567793048246885,-0.09943242033866373,7,0.2857142857142857,-1.1745055718998334,2.162341982701264,momentum/B45/S65/MA5-20/V1.0
momentum,35,60,20,50,0.0,0.4970154092394293,0.6266242450142419,0.10049109577751358,0.07225375035604786,-0.11530634336436454,10,0.2,-2.189204988238002,0.9314703925482368,momentum/B35/S60/MA20-50/V0.0
momentum,35,70,20,50,0.0,0.4970154092394293,0.6266242450142419,0.10049109577751358,0.07225375035604786,-0.11530634336436454,10,0.2,-2.189204988238002,0.9314703925482368,momentum/B35/S70/MA20-50/V0.0
momentum,35,65,20,50,0.0,0.4970154092394293,0.6266242450142419,0.10049109577751358,0.07225375035604786,-0.11530634336436454,10,0.2,-2.189204988238002,0.9314703925482368,momentum/B35/S65/MA20-50/V0.0
momentum,35,75,20,50,0.0,0.4970154092394293,0.6266242450142419,0.10049109577751358,0.07225375035604786,-0.11530634336436454,10,0.2,-2.189204988238002,0.9314703925482368,momentum/B35/S75/MA20-50/V0.0
rsi,35,75,5,50,1.5,0.48244894993536314,-0.007251718711557516,-0.006433703456104722,-0.004691333329198688,-0.6469270962926096,9,0.6666666666666666,9.959941564274118,69.32801064537591,rsi/B35/S75/MA5-50/V1.5
rsi,35,75,5,20,1.5,0.48244894993536314,-0.007251718711557516,-0.006433703456104722,-0.004691333329198688,-0.6469270962926096,9,0.6666666666666666,9.959941564274118,69.32801064537591,rsi/B35/S75/MA5-20/V1.5
rsi,35,75,20,50,1.5,0.48244894993536314,-0.007251718711557516,-0.006433703456104722,-0.004691333329198688,-0.6469270962926096,9,0.6666666666666666,9.959941564274118,69.32801064537591,rsi/B35/S75/MA20-50/V1.5
rsi,35,75,10,50,1.5,0.48244894993536314,-0.007251718711557516,-0.006433703456104722,-0.004691333329198688,-0.6469270962926096,9,0.6666666666666666,9.959941564274118,69.32801064537591,rsi/B35/S75/MA10-50/V1.5
rsi,35,75,10,20,1.5,0.48244894993536314,-0.007251718711557516,-0.006433703456104722,-0.004691333329198688,-0.6469270962926096,9,0.6666666666666666,9.959941564274118,69.32801064537591,rsi/B35/S75/MA10-20/V1.5
momentum,40,70,20,50,0.0,0.45753035947332527,0.7336140141155149,0.11790743758333311,0.0845903494085134,-0.11530634336436464,15,0.13333333333333333,-2.6127146921262843,2.860944777112442,momentum/B40/S70/MA20-50/V0.0
momentum,40,65,20,50,0.0,0.45753035947332527,0.7336140141155149,0.11790743758333311,0.0845903494085134,-0.11530634336436464,15,0.13333333333333333,-2.6127146921262843,2.860944777112442,momentum/B40/S65/MA20-50/V0.0
momentum,40,75,20,50,0.0,0.45753035947332527,0.7336140141155149,0.11790743758333311,0.0845903494085134,-0.11530634336436464,15,0.13333333333333333,-2.6127146921262843,2.860944777112442,momentum/B40/S75/MA20-50/V0.0
momentum,40,60,20,50,0.0,0.45753035947332527,0.7336140141155149,0.11790743758333311,0.0845903494085134,-0.11530634336436464,15,0.13333333333333333,-2.6127146921262843,2.860944777112442,momentum/B40/S60/MA20-50/V0.0
rsi,45,75,10,50,0.0,0.4409471786053844,-0.159470369478841,-0.15261587725776116,-0.11365371544149017,-0.7126948775055675,11,0.7272727272727273,7.605376930172708,84.76380572188955,rsi/B45/S75/MA10-50/V0.0
rsi,45,75,10,20,0.0,0.4409471786053844,-0.159470369478841,-0.15261587725776116,-0.11365371544149017,-0.7126948775055675,11,0.7272727272727273,7.605376930172708,84.76380572188955,rsi/B45/S75/MA10-20/V0.0
rsi,45,75,5,20,0.0,0.4409471786053844,-0.159470369478841,-0.15261587725776116,-0.11365371544149017,-0.7126948775055675,11,0.7272727272727273,7.605376930172708,84.76380572188955,rsi/B45/S75/MA5-20/V0.0
rsi,45,75,5,50,0.0,0.4409471786053844,-0.159470369478841,-0.15261587725776116,-0.11365371544149017,-0.7126948775055675,11,0.7272727272727273,7.605376930172708,84.76380572188955,rsi/B45/S75/MA5-50/V0.0
rsi,45,75,20,50,0.0,0.4409471786053844,-0.159470369478841,-0.15261587725776116,-0.11365371544149017,-0.7126948775055675,11,0.7272727272727273,7.605376930172708,84.76380572188955,rsi/B45/S75/MA20-50/V0.0
rsi,45,70,5,20,1.5,0.4076662824638263,-0.142291085662354,-0.12533247360776423,-0.09295228871983041,-0.6532544768152179,18,0.7222222222222222,6.802651064034815,69.12840984697272,rsi/B45/S70/MA5-20/V1.5
rsi,45,70,10,50,1.5,0.4076662824638263,-0.142291085662354,-0.12533247360776423,-0.09295228871983041,-0.6532544768152179,18,0.7222222222222222,6.802651064034815,69.12840984697272,rsi/B45/S70/MA10-50/V1.5
rsi,45,70,20,50,1.5,0.4076662824638263,-0.142291085662354,-0.12533247360776423,-0.09295228871983041,-0.6532544768152179,18,0.7222222222222222,6.802651064034815,69.12840984697272,rsi/B45/S70/MA20-50/V1.5
rsi,45,70,5,50,1.5,0.4076662824638263,-0.142291085662354,-0.12533247360776423,-0.09295228871983041,-0.6532544768152179,18,0.7222222222222222,6.802651064034815,69.12840984697272,rsi/B45/S70/MA5-50/V1.5
rsi,45,70,10,20,1.5,0.4076662824638263,-0.142291085662354,-0.12533247360776423,-0.09295228871983041,-0.6532544768152179,18,0.7222222222222222,6.802651064034815,69.12840984697272,rsi/B45/S70/MA10-20/V1.5
